current_mw,FILLED_baxtel_total_building_sqft,climate_category,company_name,region_B_1,scenario,utilization_u,electricity_twh,co2_mt,weighted_ci_g_per_kwh
2.8442031217982797,29473.35134838377,hot summer,company_0,ERCO,central,0.58,0.0144508272212327,0.007875700835571823,545.0
37.68572844084413,512909.1871865606,hot summer,company_4,PJM,central,0.58,0.19147364906224085,0.10435313873892127,545.0
37.41659022334406,389320.05053381465,hot summer,company_4,PJM,central,0.58,0.19010621160676647,0.10360788532568774,545.0
37.0747464643225,448778.3655033492,hot summer,company_4,PJM,central,0.58,0.18836937183592975,0.10266130765058172,545.0
41.709951409204876,494226.6367447831,hot summer,company_4,PJM,central,0.58,0.2119199211198881,0.11549635701033903,545.0
51.45108839582413,217310.1668305409,cold,company_0,PACW,central,0.58,0.26141268992150324,0.14246991600721928,545.0
47.25061407956088,229414.0389969261,cold,company_0,PACW,central,0.58,0.24007092001543293,0.13083865140841094,545.0
52.74431407656852,221828.93281025148,cold,company_0,PACW,central,0.58,0.2679833109602293,0.146050904473325,545.0
66.9371252641102,246638.8913680646,hot summer,company_0,PJM,central,0.58,0.34009414604189103,0.18535130959283064,545.0
63.639943105938,236168.4261407291,hot summer,company_0,PJM,central,0.58,0.3233418229326498,0.17622129349829416,545.0
37.2790740206919,406320.4764584975,hot summer,company_0,PJM,central,0.58,0.1894075192843314,0.10322709800996062,545.0
29.52536038657053,150444.13825510867,hot summer,company_0,PJM,central,0.58,0.15001245105208755,0.08175678582338772,545.0
32.17466423471961,150104.4696893471,hot summer,company_0,PJM,central,0.58,0.16347303404376334,0.08909280355385103,545.0
31.13314715777129,159806.99930311998,hot summer,company_0,PJM,central,0.58,0.15818129407920437,0.08620880527316639,545.0
24.743528429176692,161584.67808614284,hot summer,company_0,PJM,central,0.58,0.1257169192429609,0.06851572098741371,545.0
31.429899273069815,148917.29691057044,hot summer,company_0,PJM,central,0.58,0.15968903222661307,0.08703052256350413,545.0
48.09267659178514,257398.97840883688,hot summer,company_0,PJM,central,0.58,0.24434927122754194,0.13317035281901035,545.0
50.279835487862215,257754.1190285648,hot summer,company_0,PJM,central,0.58,0.2554617881467303,0.13922667453996804,545.0
42.257084456239085,264566.019169638,hot summer,company_0,PJM,central,0.58,0.21469979470525952,0.11701138811436644,545.0
19.138775474739173,147869.9717393834,hot summer,company_0,PJM,central,0.58,0.09724029043205479,0.052995958285469866,545.0
19.91723150797834,133081.36409952756,hot summer,company_0,PJM,central,0.58,0.10119546984573632,0.0551515310659263,545.0
30.26153448334786,271436.80807384057,hot summer,company_0,PJM,central,0.58,0.1537528044029938,0.08379527839963162,545.0
32.727628634399665,266557.8075648185,hot summer,company_0,PJM,central,0.58,0.1662825355656578,0.09062398188328351,545.0
14.983626269222608,335462.29062189,hot summer,company_2,ERCO,central,0.58,0.07612880834866623,0.041490200550023094,545.0
18.34717312432093,209923.2653184445,hot summer,company_2,PJM,central,0.58,0.09321831721004978,0.050803982879477134,545.0
36.54690505791845,356446.4657974896,cold,company_1,PACW,central,0.58,0.18568751521827204,0.10119969579395827,545.0
25.950765073542865,286822.150098718,cold,company_1,PACW,central,0.58,0.13185064718565656,0.07185860271618283,545.0
37.447525745690044,216015.6476994818,hot summer,company_5,MISO,central,0.58,0.19026338880870197,0.10369354690074259,545.0
42.690273360549725,236870.6144913318,hot summer,company_5,MISO,central,0.58,0.21690074089028102,0.11821090378520317,545.0
40.36458486960637,245356.9891750526,hot summer,company_5,MISO,central,0.58,0.205084382805496,0.11177098862899533,545.0
38.36404632598187,227757.98173970668,hot summer,company_5,MISO,central,0.58,0.19492004657304862,0.1062314253823115,545.0
41.27609657413368,235160.34620735075,hot summer,company_5,MISO,central,0.58,0.2097155914738584,0.11429499735325284,545.0
16.29819416659362,103891.83284993794,hot summer,company_5,PJM,central,0.58,0.08280786492162888,0.04513028638228774,545.0
48.916483751462934,241812.3772248852,hot summer,company_0,PJM,central,0.58,0.24853487064443283,0.1354515045012159,545.0
50.60593416787175,230292.4623246221,hot summer,company_0,PJM,central,0.58,0.2571186303201228,0.14012965352446694,545.0
49.45836160402558,233987.10604493573,hot summer,company_0,PJM,central,0.58,0.25128804363773316,0.1369519837825646,545.0
50.71616204025149,227938.3927044756,hot summer,company_0,PJM,central,0.58,0.25767867609410977,0.14043487847128983,545.0
52.09948858762229,207580.43051661048,hot summer,company_0,PJM,central,0.58,0.2647070816159913,0.14426535948071528,545.0
54.42906418899882,214230.2770709225,hot summer,company_0,PJM,central,0.58,0.27654318933146516,0.15071603818564852,545.0
14.192634332282768,108605.97879924472,hot summer,company_5,ERCO,central,0.58,0.07210993651546228,0.03929991540092695,545.0
33.48501869076763,131445.10533775637,hot summer,company_0,PJM,central,0.58,0.17013068296405218,0.09272122221540845,545.0
45.50774605634822,274977.48195959657,hot summer,company_0,PJM,central,0.58,0.23121575616309398,0.12601258710888621,545.0
50.04720288605175,262321.5361442119,hot summer,company_0,PJM,central,0.58,0.2542798284234517,0.1385825064907812,545.0
51.91336819199818,260536.02888729447,hot summer,company_0,PJM,central,0.58,0.2637614411099043,0.14374998540489786,545.0
30.683069069784057,269242.4795866454,hot summer,company_0,PJM,central,0.58,0.15589453732975883,0.08496252284471857,545.0
48.85979384841136,220247.0708678047,cold,company_0,BPAT,central,0.58,0.2482468405850084,0.13529452811882958,545.0
39.92411916034033,211119.6137174449,cold,company_0,PACW,central,0.58,0.20284646462985717,0.11055132322327217,545.0
49.1868283669665,222172.9629353246,cold,company_0,BPAT,central,0.58,0.24990843756688338,0.13620009847395145,545.0
48.94384733376613,198648.83506020103,cold,company_0,BPAT,central,0.58,0.24867389953339894,0.13552727524570243,545.0
2.102887884354922,37108.68409249967,hot summer,company_0,PJM,central,0.58,0.010684352762830487,0.005822972255742616,545.0
30.79808503864292,267710.31635358895,hot summer,company_0,PJM,central,0.58,0.15647891046433693,0.08528100620306363,545.0
34.077931576030856,255975.89628891813,hot summer,company_0,PJM,central,0.58,0.17314315475149755,0.09436301933956617,545.0
33.72689045011075,213944.74573891165,hot summer,company_0,PJM,central,0.58,0.17135958499892268,0.09339097382441286,545.0
12.289147944704261,234942.29577431572,hot summer,company_0,PJM,central,0.58,0.06243870287745341,0.03402909306821211,545.0
78.71933607795813,303398.3917785001,hot summer,company_3,PJM,central,0.58,0.39995720274488966,0.2179766754959649,545.0
72.8245494661811,287318.91902157664,hot summer,company_3,SWPP,central,0.58,0.3700069709277729,0.20165379915563625,545.0
62.841506657169965,277551.1969576037,hot summer,company_3,SWPP,central,0.58,0.31928512702374917,0.17401039422794332,545.0
63.72266416250084,299948.3814681757,hot summer,company_3,SWPP,central,0.58,0.32376211207683425,0.17645035108187468,545.0
104.62845322501808,906895.8465444904,hot summer,company_3,MISO,central,0.58,0.5315962451456717,0.2897199536043911,545.0
103.93794980250857,892393.8577745492,hot summer,company_3,MISO,central,0.58,0.5280879353565855,0.28780792476933914,545.0
25.18861258291736,110660.22495885658,hot summer,company_3,MISO,central,0.58,0.12797830281128653,0.06974817503215117,545.0
65.94349974886065,293635.6418066753,hot summer,company_3,MISO,central,0.58,0.3350457335240112,0.18259992477058612,545.0
69.74702270222673,266753.88172692794,hot summer,company_3,MISO,central,0.58,0.35437067294547353,0.19313201675528308,545.0
58.725939983213394,265887.0944922129,cold,company_5,DOPD,central,0.58,0.2983747558667106,0.16261424194735727,545.0
31.08565952994622,215016.8471053953,cold,company_5,GCPD,central,0.58,0.15794001893975076,0.08607731032216417,545.0
29.952060246227468,249509.24823533543,cold,company_5,GCPD,central,0.58,0.15218042769903253,0.08293833309597273,545.0
27.43457534672585,101055.0873360131,cold,company_5,GCPD,central,0.58,0.13938959042164467,0.07596732677979635,545.0
5.320049036222526,39806.57377625922,cold,company_5,GCPD,central,0.58,0.02703010514323941,0.01473140730306548,545.0
5.251121283171997,43773.93205467986,cold,company_5,GCPD,central,0.58,0.02667989701554028,0.014540543873469453,545.0
13.120297524378106,30598.70417152811,cold,company_5,GCPD,central,0.58,0.06666160766186029,0.036330576175713857,545.0
10.744337720561779,69868.27854151303,cold,company_5,GCPD,central,0.58,0.054589831090630286,0.02975145794439351,545.0
10.096577914359422,73861.55658705783,cold,company_5,GCPD,central,0.58,0.05129869306727734,0.027957787721666155,545.0
10.429894087606721,70399.79677031713,cold,company_5,GCPD,central,0.58,0.052992205880312226,0.028880752204770165,545.0
9.9295183886641,70526.05616511658,cold,company_5,GCPD,central,0.58,0.05044989702912456,0.027495193880872886,545.0
10.249462551702242,68727.35725725151,cold,company_5,GCPD,central,0.58,0.05207546933268875,0.02838113078631537,545.0
10.020354642836509,69800.69031697627,cold,company_5,GCPD,central,0.58,0.05091141786932373,0.027746722738781437,545.0
10.134900687805274,71077.3061911222,cold,company_5,GCPD,central,0.58,0.051493403414601034,0.028063904860957566,545.0
24.926695090089858,100594.07384038856,cold,company_5,GCPD,central,0.58,0.12664755241372855,0.06902291606548207,545.0
23.216058208436415,102584.98017841858,cold,company_5,GCPD,central,0.58,0.11795614854542373,0.06428610095725594,545.0
40.108230353842856,155574.48070517034,cold,company_5,GCPD,central,0.58,0.20378189678180478,0.11106113374608362,545.0
34.48314664654368,151281.49078595958,cold,company_5,GCPD,central,0.58,0.1752019714817591,0.09548507445755872,545.0
45.473621967594035,188252.15830464955,cold,company_5,GCPD,central,0.58,0.23104237849295178,0.12591809627865874,545.0
32.01006053113976,468431.3540337302,hot summer,company_4,MISO,central,0.58,0.16263671554661488,0.08863700997290512,545.0
31.45566186678636,504620.0262929694,hot summer,company_4,MISO,central,0.58,0.15981992681276813,0.08710186011295863,545.0
31.2021866078873,463153.7196086372,hot summer,company_4,MISO,central,0.58,0.15853206971735379,0.08639997799595782,545.0
31.208579648565877,457476.347535425,hot summer,company_4,MISO,central,0.58,0.1585645514784335,0.08641768055574627,545.0
30.23942895979419,474602.3634947955,hot summer,company_4,MISO,central,0.58,0.1536404906589223,0.08373406740911266,545.0
28.900502863210026,447008.23972604674,hot summer,company_4,MISO,central,0.58,0.1468376749473975,0.08002653284633164,545.0
40.4968555060673,612247.5826714342,hot summer,company_4,MISO,central,0.58,0.2057564234552267,0.11213725078309857,545.0
29.23348057612306,429989.2853004107,hot summer,company_4,MISO,central,0.58,0.14852946811116602,0.08094856012058549,545.0
31.733213628043433,494185.1574771527,hot summer,company_4,MISO,central,0.58,0.16123011180136307,0.08787041093174287,545.0
30.035474279289218,341892.37795629783,cold,company_4,PACW,central,0.58,0.15260423771821266,0.0831693095564259,545.0
38.67875218506512,493943.2850712439,cold,company_4,PACW,central,0.58,0.19651900410187884,0.10710285723552397,545.0
39.69564416809256,472110.54713877407,cold,company_4,PACW,central,0.58,0.20168562888924463,0.10991866774463833,545.0
41.17690691612476,487473.175000408,cold,company_4,PACW,central,0.58,0.20921162865944665,0.11402033761939843,545.0
39.206799213432824,472823.326462908,cold,company_4,PACW,central,0.58,0.1992019054436095,0.10856503846676718,545.0
38.68536213912151,408580.329795038,cold,company_4,PACW,central,0.58,0.19655258795644856,0.10712116043626448,545.0
40.83550791388908,421209.5182484467,cold,company_4,PACW,central,0.58,0.20747704860888766,0.11307499149184379,545.0
40.83808863444711,435941.5820018472,cold,company_4,PACW,central,0.58,0.20749016073389884,0.11308213759997487,545.0
39.32133844550534,450587.0486297438,cold,company_4,PACW,central,0.58,0.19978385637392354,0.10888220172378833,545.0
29.54532423451927,379576.6918786788,hot summer,company_4,DUK,central,0.58,0.1501138833707455,0.0818120664370563,545.0
40.81203323780653,467400.7125310285,hot summer,company_4,TVA,central,0.58,0.2073577784746474,0.11300998926868284,545.0
37.42287117835572,504669.1691119269,hot summer,company_4,TVA,central,0.58,0.19013812388298973,0.10362527751622941,545.0
18.752405435056158,165503.70678176143,hot summer,company_4,TVA,central,0.58,0.09527722153443331,0.051926085736266156,545.0
48.61837392622855,470170.6932774453,hot summer,company_4,PJM,central,0.58,0.24702023424438202,0.1346260276631882,545.0
49.891722230706954,488075.1462077341,hot summer,company_4,PJM,central,0.58,0.2534898623097759,0.13815197495882786,545.0
51.213880774793495,476919.1688472274,hot summer,company_4,PJM,central,0.58,0.26020748544057076,0.14181307956511108,545.0
54.15003388395819,466207.88485959166,hot summer,company_4,PJM,central,0.58,0.2751254921576147,0.14994339322590003,545.0
52.59251413231676,447066.9785550327,cold,company_4,PACE,central,0.58,0.26721204580347496,0.14563056496289387,545.0
50.02664402904593,563184.9180592597,cold,company_4,PACE,central,0.58,0.25417537298277654,0.1385255782756132,545.0
50.3819791600447,476265.0277792015,cold,company_4,PACE,central,0.58,0.2559807597163551,0.13950951404541354,545.0
47.90205425335134,531860.9785236786,cold,company_4,PACE,central,0.58,0.24338075725042746,0.13264251270148297,545.0
201.53299061626817,1434532.2530616622,hot summer,company_3,SWPP,central,0.58,1.0239488187231354,0.5580521062041088,545.0
79.52332277558688,534898.1572779141,hot summer,company_3,SWPP,central,0.58,0.4040420983582018,0.22020294360522,545.0
102.48732431156569,689099.1199134763,hot summer,company_3,SWPP,central,0.58,0.5207175973622029,0.2837910905624006,545.0
67.68169603310939,434706.5074675889,hot summer,company_3,SWPP,central,0.58,0.34387716120502215,0.1874130528567371,545.0
20.695783535285493,135970.5352163356,hot summer,company_3,SWPP,central,0.58,0.10515113698607852,0.057307369657412795,545.0
21.71788965871948,135823.5662488562,hot summer,company_3,SWPP,central,0.58,0.11034425377802191,0.06013761830902195,545.0
50.15569013495031,310201.162401196,hot summer,company_3,SWPP,central,0.58,0.25483103043765554,0.13888291158852228,545.0
51.44284313060528,398078.802005507,cold,company_1,NEVP,central,0.58,0.2613707973779793,0.14244708457099872,545.0
52.170124066713754,422985.4665257135,cold,company_1,NEVP,central,0.58,0.2650659663581592,0.1444609516651968,545.0
9.883650495110212,20290.60998898013,hot summer,company_1,DUK,central,0.58,0.05021685143555596,0.027368184032378,545.0
50.99497685155956,239580.13811403647,hot summer,company_1,DUK,central,0.58,0.25909527838740376,0.14120692672113505,545.0
50.46168015377903,261249.60762762613,hot summer,company_1,DUK,central,0.58,0.25638570452532045,0.13973020896629965,545.0
17.229914253740798,123987.41083015827,cold,company_1,CISO,central,0.58,0.08754174834040623,0.0477102528455214,545.0
19.392314822122138,102518.50822258556,cold,company_3,BPAT,central,0.58,0.09852847314823816,0.0536980178657898,545.0
50.49173077697194,169803.5658707349,cold,company_3,BPAT,central,0.58,0.256538385731639,0.13981342022374327,545.0
20.674251748116937,145781.49918079298,hot summer,company_3,SCEG,central,0.58,0.10504173828183253,0.05724774736359873,545.0
32.45338912594997,247588.89286866624,hot summer,company_3,SCEG,central,0.58,0.1648891794711266,0.089864602811764,545.0
31.709235850154826,377505.98009328113,hot summer,company_3,SCEG,central,0.58,0.16110828550746661,0.08780401560156931,545.0
22.34366812998373,206218.09962217195,hot summer,company_3,SCEG,central,0.58,0.11352370903482133,0.061870421423977626,545.0
38.7960514601768,165867.9775209859,hot summer,company_3,SCEG,central,0.58,0.19711497825886629,0.10742766315108214,545.0
42.103585460369445,173455.7654175762,hot summer,company_3,SCEG,central,0.58,0.21391989700704508,0.11658634386883958,545.0
